Date,Open,High,Low,Close,Adj Close,Volume
2009-07-20,23.309999,23.309999,23.309999,23.309999,19.104208,0
2009-07-21,23.379999,23.379999,23.379999,23.379999,19.161577,0
2009-07-22,23.389999,23.389999,23.389999,23.389999,19.169775,0
2009-07-23,23.959999,23.959999,23.959999,23.959999,19.636932,0
2009-07-24,24.059999,24.059999,24.059999,24.059999,19.718891,0
2009-07-27,24.129999,24.129999,24.129999,24.129999,19.776255,0
2009-07-28,24.080000,24.080000,24.080000,24.080000,19.735285,0
2009-07-29,23.950001,23.950001,23.950001,23.950001,19.628736,0
2009-07-30,24.250000,24.250000,24.250000,24.250000,19.874611,0
2009-07-31,24.270000,24.270000,24.270000,24.270000,19.891005,0
2009-08-03,24.670000,24.670000,24.670000,24.670000,20.218826,0
2009-08-04,24.760000,24.760000,24.760000,24.760000,20.292585,0
2009-08-05,24.690001,24.690001,24.690001,24.690001,20.235220,0
2009-08-06,24.530001,24.530001,24.530001,24.530001,20.104088,0
2009-08-07,24.900000,24.900000,24.900000,24.900000,20.407331,0
2009-08-10,24.820000,24.820000,24.820000,24.820000,20.341763,0
2009-08-11,24.500000,24.500000,24.500000,24.500000,20.079500,0
2009-08-12,24.799999,24.799999,24.799999,24.799999,20.325373,0
2009-08-13,24.980000,24.980000,24.980000,24.980000,20.472897,0
2009-08-14,24.740000,24.740000,24.740000,24.740000,20.276196,0
2009-08-17,24.120001,24.120001,24.120001,24.120001,19.768063,0
2009-08-18,24.389999,24.389999,24.389999,24.389999,19.989344,0
2009-08-19,24.570000,24.570000,24.570000,24.570000,20.136864,0
2009-08-20,24.840000,24.840000,24.840000,24.840000,20.358152,0
2009-08-21,25.309999,25.309999,25.309999,25.309999,20.743353,0
2009-08-24,25.290001,25.290001,25.290001,25.290001,20.726963,0
2009-08-25,25.350000,25.350000,25.350000,25.350000,20.776138,0
2009-08-26,25.350000,25.350000,25.350000,25.350000,20.776138,0
2009-08-27,25.420000,25.420000,25.420000,25.420000,20.833509,0
2009-08-28,25.379999,25.379999,25.379999,25.379999,20.800722,0
2009-08-31,25.150000,25.150000,25.150000,25.150000,20.612219,0
2009-09-01,24.600000,24.600000,24.600000,24.600000,20.161457,0
2009-09-02,24.520000,24.520000,24.520000,24.520000,20.095892,0
2009-09-03,24.750000,24.750000,24.750000,24.750000,20.284389,0
2009-09-04,25.080000,25.080000,25.080000,25.080000,20.554853,0
2009-09-08,25.330000,25.330000,25.330000,25.330000,20.759743,0
2009-09-09,25.559999,25.559999,25.559999,25.559999,20.948244,0
2009-09-10,25.840000,25.840000,25.840000,25.840000,21.177725,0
2009-09-11,25.820000,25.820000,25.820000,25.820000,21.161335,0
2009-09-14,26.000000,26.000000,26.000000,26.000000,21.308859,0
2009-09-15,26.110001,26.110001,26.110001,26.110001,21.399012,0
2009-09-16,26.530001,26.530001,26.530001,26.530001,21.743227,0
2009-09-17,26.440001,26.440001,26.440001,26.440001,21.669470,0
2009-09-18,26.500000,26.500000,26.500000,26.500000,21.718639,0
2009-09-21,26.420000,26.420000,26.420000,26.420000,21.653069,0
2009-09-22,26.610001,26.610001,26.610001,26.610001,21.808800,0
2009-09-23,26.200001,26.200001,26.200001,26.200001,21.570036,0
2009-09-24,25.910000,25.910000,25.910000,25.910000,21.331295,0
2009-09-25,25.760000,25.760000,25.760000,25.760000,21.207800,0
2009-09-28,26.240000,26.240000,26.240000,26.240000,21.602978,0
2009-09-29,26.190001,26.190001,26.190001,26.190001,21.561808,0
2009-09-30,26.100000,26.100000,26.100000,26.100000,21.487715,0
2009-10-01,25.400000,25.400000,25.400000,25.400000,20.911415,0
2009-10-02,25.270000,25.270000,25.270000,25.270000,20.804392,0
2009-10-05,25.660000,25.660000,25.660000,25.660000,21.125467,0
2009-10-06,26.020000,26.020000,26.020000,26.020000,21.421850,0
2009-10-07,26.100000,26.100000,26.100000,26.100000,21.487715,0
2009-10-08,26.320000,26.320000,26.320000,26.320000,21.668837,0
2009-10-09,26.480000,26.480000,26.480000,26.480000,21.800558,0
2009-10-12,26.580000,26.580000,26.580000,26.580000,21.882895,0
2009-10-13,26.500000,26.500000,26.500000,26.500000,21.817026,0
2009-10-14,26.980000,26.980000,26.980000,26.980000,22.212198,0
2009-10-15,27.070000,27.070000,27.070000,27.070000,22.286299,0
2009-10-16,26.850000,26.850000,26.850000,26.850000,22.105177,0
2009-10-19,27.100000,27.100000,27.100000,27.100000,22.311001,0
2009-10-20,26.910000,26.910000,26.910000,26.910000,22.154579,0
2009-10-21,26.660000,26.660000,26.660000,26.660000,21.948751,0
2009-10-22,26.950001,26.950001,26.950001,26.950001,22.187508,0
2009-10-23,26.600000,26.600000,26.600000,26.600000,21.899353,0
2009-10-26,26.280001,26.280001,26.280001,26.280001,21.635912,0
2009-10-27,26.160000,26.160000,26.160000,26.160000,21.537111,0
2009-10-28,25.580000,25.580000,25.580000,25.580000,21.059608,0
2009-10-29,26.160000,26.160000,26.160000,26.160000,21.537111,0
2009-10-30,25.420000,25.420000,25.420000,25.420000,20.927881,0
2009-11-02,25.570000,25.570000,25.570000,25.570000,21.051373,0
2009-11-03,25.690001,25.690001,25.690001,25.690001,21.150166,0
2009-11-04,25.690001,25.690001,25.690001,25.690001,21.150166,0
2009-11-05,26.219999,26.219999,26.219999,26.219999,21.586510,0
2009-11-06,26.270000,26.270000,26.270000,26.270000,21.627670,0
2009-11-09,26.860001,26.860001,26.860001,26.860001,22.113415,0
2009-11-10,26.840000,26.840000,26.840000,26.840000,22.096945,0
2009-11-11,26.990000,26.990000,26.990000,26.990000,22.220442,0
2009-11-12,26.690001,26.690001,26.690001,26.690001,21.973452,0
2009-11-13,26.860001,26.860001,26.860001,26.860001,22.113415,0
2009-11-16,27.280001,27.280001,27.280001,27.280001,22.459194,0
2009-11-17,27.299999,27.299999,27.299999,27.299999,22.475658,0
2009-11-18,27.280001,27.280001,27.280001,27.280001,22.459194,0
2009-11-19,26.879999,26.879999,26.879999,26.879999,22.129875,0
2009-11-20,26.790001,26.790001,26.790001,26.790001,22.055779,0
2009-11-23,27.139999,27.139999,27.139999,27.139999,22.343927,0
2009-11-24,27.120001,27.120001,27.120001,27.120001,22.327469,0
2009-11-25,27.240000,27.240000,27.240000,27.240000,22.426260,0
2009-11-27,26.760000,26.760000,26.760000,26.760000,22.031084,0
2009-11-30,26.860001,26.860001,26.860001,26.860001,22.113415,0
2009-12-01,27.209999,27.209999,27.209999,27.209999,22.401560,0
2009-12-02,27.260000,27.260000,27.260000,27.260000,22.442722,0
2009-12-03,27.020000,27.020000,27.020000,27.020000,22.245134,0
2009-12-04,27.219999,27.219999,27.219999,27.219999,22.409794,0
2009-12-07,27.160000,27.160000,27.160000,27.160000,22.360397,0
2009-12-08,26.889999,26.889999,26.889999,26.889999,22.138103,0
2009-12-09,26.990000,26.990000,26.990000,26.990000,22.220442,0
2009-12-10,27.129999,27.129999,27.129999,27.129999,22.335695,0
2009-12-11,27.240000,27.240000,27.240000,27.240000,22.426260,0
2009-12-14,27.469999,27.469999,27.469999,27.469999,22.615616,0
2009-12-15,27.340000,27.340000,27.340000,27.340000,22.508587,0
2009-12-16,27.400000,27.400000,27.400000,27.400000,22.557985,0
2009-12-17,27.090000,27.090000,27.090000,27.090000,22.302765,0
2009-12-18,27.260000,27.260000,27.260000,27.260000,22.442722,0
2009-12-21,27.370001,27.370001,27.370001,27.370001,22.678881,0
2009-12-22,27.500000,27.500000,27.500000,27.500000,22.786596,0
2009-12-23,27.600000,27.600000,27.600000,27.600000,22.869452,0
2009-12-24,27.750000,27.750000,27.750000,27.750000,22.993748,0
2009-12-28,27.770000,27.770000,27.770000,27.770000,23.010317,0
2009-12-29,27.730000,27.730000,27.730000,27.730000,22.977165,0
2009-12-30,27.740000,27.740000,27.740000,27.740000,22.985458,0
2009-12-31,27.450001,27.450001,27.450001,27.450001,22.745169,0
2010-01-04,27.920000,27.920000,27.920000,27.920000,23.134607,0
2010-01-05,28.000000,28.000000,28.000000,28.000000,23.200895,0
2010-01-06,28.040001,28.040001,28.040001,28.040001,23.234045,0
2010-01-07,28.160000,28.160000,28.160000,28.160000,23.333469,0
2010-01-08,28.250000,28.250000,28.250000,28.250000,23.408047,0
2010-01-11,28.290001,28.290001,28.290001,28.290001,23.441195,0
2010-01-12,28.000000,28.000000,28.000000,28.000000,23.200895,0
2010-01-13,28.250000,28.250000,28.250000,28.250000,23.408047,0
2010-01-14,28.320000,28.320000,28.320000,28.320000,23.466047,0
2010-01-15,28.010000,28.010000,28.010000,28.010000,23.209179,0
2010-01-19,28.370001,28.370001,28.370001,28.370001,23.507484,0
2010-01-20,28.080000,28.080000,28.080000,28.080000,23.267185,0
2010-01-21,27.580000,27.580000,27.580000,27.580000,22.852882,0
2010-01-22,26.980000,26.980000,26.980000,26.980000,22.355715,0
2010-01-25,27.090000,27.090000,27.090000,27.090000,22.446865,0
2010-01-26,26.969999,26.969999,26.969999,26.969999,22.347431,0
2010-01-27,27.100000,27.100000,27.100000,27.100000,22.455156,0
2010-01-28,26.770000,26.770000,26.770000,26.770000,22.181715,0
2010-01-29,26.500000,26.500000,26.500000,26.500000,21.957989,0
2010-02-01,26.879999,26.879999,26.879999,26.879999,22.272860,0
2010-02-02,27.219999,27.219999,27.219999,27.219999,22.554588,0
2010-02-03,27.080000,27.080000,27.080000,27.080000,22.438581,0
2010-02-04,26.219999,26.219999,26.219999,26.219999,21.725983,0
2010-02-05,26.290001,26.290001,26.290001,26.290001,21.783989,0
2010-02-08,26.080000,26.080000,26.080000,26.080000,21.609976,0
2010-02-09,26.420000,26.420000,26.420000,26.420000,21.891697,0
2010-02-10,26.370001,26.370001,26.370001,26.370001,21.850271,0
2010-02-11,26.670000,26.670000,26.670000,26.670000,22.098850,0
2010-02-12,26.650000,26.650000,26.650000,26.650000,22.082285,0
2010-02-16,27.129999,27.129999,27.129999,27.129999,22.480009,0
2010-02-17,27.260000,27.260000,27.260000,27.260000,22.587729,0
2010-02-18,27.440001,27.440001,27.440001,27.440001,22.736876,0
2010-02-19,27.510000,27.510000,27.510000,27.510000,22.794874,0
2010-02-22,27.480000,27.480000,27.480000,27.480000,22.770021,0
2010-02-23,27.139999,27.139999,27.139999,27.139999,22.488295,0
2010-02-24,27.389999,27.389999,27.389999,27.389999,22.695442,0
2010-02-25,27.360001,27.360001,27.360001,27.360001,22.670593,0
2010-02-26,27.389999,27.389999,27.389999,27.389999,22.695442,0
2010-03-01,27.709999,27.709999,27.709999,27.709999,22.960602,0
2010-03-02,27.809999,27.809999,27.809999,27.809999,23.043459,0
2010-03-03,27.820000,27.820000,27.820000,27.820000,23.051748,0
2010-03-04,27.920000,27.920000,27.920000,27.920000,23.134607,0
2010-03-05,28.330000,28.330000,28.330000,28.330000,23.474337,0
2010-03-08,28.340000,28.340000,28.340000,28.340000,23.482620,0
2010-03-09,28.400000,28.400000,28.400000,28.400000,23.532341,0
2010-03-10,28.549999,28.549999,28.549999,28.549999,23.656628,0
2010-03-11,28.660000,28.660000,28.660000,28.660000,23.747776,0
2010-03-12,28.670000,28.670000,28.670000,28.670000,23.756058,0
2010-03-15,28.660000,28.660000,28.660000,28.660000,23.747776,0
2010-03-16,28.889999,28.889999,28.889999,28.889999,23.938354,0
2010-03-17,29.059999,29.059999,29.059999,29.059999,24.079216,0
2010-03-18,29.030001,29.030001,29.030001,29.030001,24.054352,0
2010-03-19,28.850000,28.850000,28.850000,28.850000,23.905210,0
2010-03-22,29.030001,29.030001,29.030001,29.030001,24.054352,0
2010-03-23,29.260000,29.260000,29.260000,29.260000,24.244936,0
2010-03-24,28.969999,28.969999,28.969999,28.969999,24.099356,0
2010-03-25,28.889999,28.889999,28.889999,28.889999,24.032808,0
2010-03-26,28.910000,28.910000,28.910000,28.910000,24.049444,0
2010-03-29,29.080000,29.080000,29.080000,29.080000,24.190865,0
2010-03-30,29.100000,29.100000,29.100000,29.100000,24.207502,0
2010-03-31,28.990000,28.990000,28.990000,28.990000,24.115995,0
2010-04-01,29.219999,29.219999,29.219999,29.219999,24.307327,0
2010-04-05,29.510000,29.510000,29.510000,29.510000,24.548567,0
2010-04-06,29.570000,29.570000,29.570000,29.570000,24.598484,0
2010-04-07,29.420000,29.420000,29.420000,29.420000,24.473701,0
2010-04-08,29.500000,29.500000,29.500000,29.500000,24.540253,0
2010-04-09,29.700001,29.700001,29.700001,29.700001,24.706631,0
2010-04-12,29.760000,29.760000,29.760000,29.760000,24.756540,0
2010-04-13,29.790001,29.790001,29.790001,29.790001,24.781498,0
2010-04-14,30.160000,30.160000,30.160000,30.160000,25.089283,0
2010-04-15,30.190001,30.190001,30.190001,30.190001,25.114244,0
2010-04-16,29.719999,29.719999,29.719999,29.719999,24.723259,0
2010-04-19,29.799999,29.799999,29.799999,29.799999,24.789804,0
2010-04-20,30.080000,30.080000,30.080000,30.080000,25.022738,0
2010-04-21,30.070000,30.070000,30.070000,30.070000,25.014425,0
2010-04-22,30.180000,30.180000,30.180000,30.180000,25.105927,0
2010-04-23,30.420000,30.420000,30.420000,30.420000,25.305571,0
2010-04-26,30.299999,30.299999,30.299999,30.299999,25.205748,0
2010-04-27,29.580000,29.580000,29.580000,29.580000,24.606802,0
2010-04-28,29.750000,29.750000,29.750000,29.750000,24.748219,0
2010-04-29,30.160000,30.160000,30.160000,30.160000,25.089283,0
2010-04-30,29.629999,29.629999,29.629999,29.629999,24.648392,0
2010-05-03,30.040001,30.040001,30.040001,30.040001,24.989462,0
2010-05-04,29.290001,29.290001,29.290001,29.290001,24.365561,0
2010-05-05,29.059999,29.059999,29.059999,29.059999,24.174229,0
2010-05-06,28.100000,28.100000,28.100000,28.100000,23.375629,0
2010-05-07,27.610001,27.610001,27.610001,27.610001,22.968018,0
2010-05-10,28.860001,28.860001,28.860001,28.860001,24.007851,0
2010-05-11,28.809999,28.809999,28.809999,28.809999,23.966259,0
2010-05-12,29.280001,29.280001,29.280001,29.280001,24.357237,0
2010-05-13,28.950001,28.950001,28.950001,28.950001,24.082726,0
2010-05-14,28.370001,28.370001,28.370001,28.370001,23.600235,0
2010-05-17,28.410000,28.410000,28.410000,28.410000,23.633512,0
2010-05-18,28.000000,28.000000,28.000000,28.000000,23.292440,0
2010-05-19,27.820000,27.820000,27.820000,27.820000,23.142700,0
2010-05-20,26.700001,26.700001,26.700001,26.700001,22.211010,0
2010-05-21,27.100000,27.100000,27.100000,27.100000,22.543762,0
2010-05-24,26.760000,26.760000,26.760000,26.760000,22.260914,0
2010-05-25,26.770000,26.770000,26.770000,26.770000,22.269238,0
2010-05-26,26.670000,26.670000,26.670000,26.670000,22.186056,0
2010-05-27,27.590000,27.590000,27.590000,27.590000,22.951370,0
2010-05-28,27.260000,27.260000,27.260000,27.260000,22.676853,0
2010-06-01,26.730000,26.730000,26.730000,26.730000,22.235966,0
2010-06-02,27.430000,27.430000,27.430000,27.430000,22.818275,0
2010-06-03,27.580000,27.580000,27.580000,27.580000,22.943052,0
2010-06-04,26.590000,26.590000,26.590000,26.590000,22.119499,0
2010-06-07,26.180000,26.180000,26.180000,26.180000,21.778431,0
2010-06-08,26.410000,26.410000,26.410000,26.410000,21.969765,0
2010-06-09,26.290001,26.290001,26.290001,26.290001,21.869940,0
2010-06-10,27.090000,27.090000,27.090000,27.090000,22.535435,0
2010-06-11,27.260000,27.260000,27.260000,27.260000,22.676853,0
2010-06-14,27.250000,27.250000,27.250000,27.250000,22.668535,0
2010-06-15,27.900000,27.900000,27.900000,27.900000,23.209257,0
2010-06-16,27.860001,27.860001,27.860001,27.860001,23.175980,0
2010-06-17,27.879999,27.879999,27.879999,27.879999,23.192617,0
2010-06-18,27.920000,27.920000,27.920000,27.920000,23.225885,0
2010-06-21,27.790001,27.790001,27.790001,27.790001,23.117750,0
2010-06-22,27.320000,27.320000,27.320000,27.320000,22.726767,0
2010-06-23,27.110001,27.110001,27.110001,27.110001,22.660740,0
2010-06-24,26.650000,26.650000,26.650000,26.650000,22.276234,0
2010-06-25,26.770000,26.770000,26.770000,26.770000,22.376534,0
2010-06-28,26.709999,26.709999,26.709999,26.709999,22.326384,0
2010-06-29,25.840000,25.840000,25.840000,25.840000,21.599163,0
2010-06-30,25.590000,25.590000,25.590000,25.590000,21.390192,0
2010-07-01,25.500000,25.500000,25.500000,25.500000,21.314962,0
2010-07-02,25.370001,25.370001,25.370001,25.370001,21.206301,0
2010-07-06,25.440001,25.440001,25.440001,25.440001,21.264809,0
2010-07-07,26.270000,26.270000,26.270000,26.270000,21.958595,0
2010-07-08,26.530001,26.530001,26.530001,26.530001,22.175922,0
2010-07-09,26.750000,26.750000,26.750000,26.750000,22.359808,0
2010-07-12,26.730000,26.730000,26.730000,26.730000,22.343102,0
2010-07-13,27.200001,27.200001,27.200001,27.200001,22.735964,0
2010-07-14,27.180000,27.180000,27.180000,27.180000,22.719244,0
2010-07-15,27.190001,27.190001,27.190001,27.190001,22.727606,0
2010-07-16,26.389999,26.389999,26.389999,26.389999,22.058895,0
2010-07-19,26.540001,26.540001,26.540001,26.540001,22.184284,0
2010-07-20,26.870001,26.870001,26.870001,26.870001,22.460125,0
2010-07-21,26.510000,26.510000,26.510000,26.510000,22.159201,0
2010-07-22,27.139999,27.139999,27.139999,27.139999,22.685806,0
2010-07-23,27.410000,27.410000,27.410000,27.410000,22.911497,0
2010-07-26,27.760000,27.760000,27.760000,27.760000,23.204058,0
2010-07-27,27.700001,27.700001,27.700001,27.700001,23.153898,0
2010-07-28,27.480000,27.480000,27.480000,27.480000,22.970009,0
2010-07-29,27.370001,27.370001,27.370001,27.370001,22.878063,0
2010-07-30,27.389999,27.389999,27.389999,27.389999,22.894779,0
2010-08-02,27.969999,27.969999,27.969999,27.969999,23.379585,0
2010-08-03,27.820000,27.820000,27.820000,27.820000,23.254204,0
2010-08-04,28.020000,28.020000,28.020000,28.020000,23.421391,0
2010-08-05,27.959999,27.959999,27.959999,27.959999,23.371229,0
2010-08-06,27.860001,27.860001,27.860001,27.860001,23.287643,0
2010-08-09,28.040001,28.040001,28.040001,28.040001,23.438105,0
2010-08-10,27.820000,27.820000,27.820000,27.820000,23.254204,0
2010-08-11,27.010000,27.010000,27.010000,27.010000,22.577145,0
2010-08-12,26.870001,26.870001,26.870001,26.870001,22.460125,0
2010-08-13,26.750000,26.750000,26.750000,26.750000,22.359808,0
2010-08-16,26.770000,26.770000,26.770000,26.770000,22.376534,0
2010-08-17,27.129999,27.129999,27.129999,27.129999,22.677450,0
2010-08-18,27.180000,27.180000,27.180000,27.180000,22.719244,0
2010-08-19,26.709999,26.709999,26.709999,26.709999,22.326384,0
2010-08-20,26.620001,26.620001,26.620001,26.620001,22.251150,0
2010-08-23,26.480000,26.480000,26.480000,26.480000,22.134132,0
2010-08-24,26.100000,26.100000,26.100000,26.100000,21.816492,0
2010-08-25,26.219999,26.219999,26.219999,26.219999,21.916801,0
2010-08-26,26.020000,26.020000,26.020000,26.020000,21.749626,0
2010-08-27,26.490000,26.490000,26.490000,26.490000,22.142487,0
2010-08-30,26.080000,26.080000,26.080000,26.080000,21.799772,0
2010-08-31,26.090000,26.090000,26.090000,26.090000,21.808140,0
2010-09-01,26.889999,26.889999,26.889999,26.889999,22.476839,0
2010-09-02,27.150000,27.150000,27.150000,27.150000,22.694172,0
2010-09-03,27.520000,27.520000,27.520000,27.520000,23.003447,0
2010-09-07,27.180000,27.180000,27.180000,27.180000,22.719244,0
2010-09-08,27.360001,27.360001,27.360001,27.360001,22.869705,0
2010-09-09,27.469999,27.469999,27.469999,27.469999,22.961649,0
2010-09-10,27.600000,27.600000,27.600000,27.600000,23.070311,0
2010-09-13,27.959999,27.959999,27.959999,27.959999,23.371229,0
2010-09-14,27.940001,27.940001,27.940001,27.940001,23.354517,0
2010-09-15,28.040001,28.040001,28.040001,28.040001,23.438105,0
2010-09-16,28.020000,28.020000,28.020000,28.020000,23.421391,0
2010-09-17,28.059999,28.059999,28.059999,28.059999,23.454823,0
2010-09-20,28.520000,28.520000,28.520000,28.520000,23.839327,0
2010-09-21,28.430000,28.430000,28.430000,28.430000,23.764099,0
2010-09-22,28.270000,28.270000,28.270000,28.270000,23.630354,0
2010-09-23,27.900000,27.900000,27.900000,27.900000,23.441309,0
2010-09-24,28.520000,28.520000,28.520000,28.520000,23.962231,0
2010-09-27,28.370001,28.370001,28.370001,28.370001,23.836206,0
2010-09-28,28.540001,28.540001,28.540001,28.540001,23.979038,0
2010-09-29,28.500000,28.500000,28.500000,28.500000,23.945429,0
2010-09-30,28.420000,28.420000,28.420000,28.420000,23.878208,0
2010-10-01,28.540001,28.540001,28.540001,28.540001,23.979038,0
2010-10-04,28.299999,28.299999,28.299999,28.299999,23.777393,0
2010-10-05,28.900000,28.900000,28.900000,28.900000,24.281502,0
2010-10-06,28.860001,28.860001,28.860001,28.860001,24.247894,0
2010-10-07,28.820000,28.820000,28.820000,28.820000,24.214287,0
2010-10-08,29.030001,29.030001,29.030001,29.030001,24.390728,0
2010-10-11,29.040001,29.040001,29.040001,29.040001,24.399132,0
2010-10-12,29.150000,29.150000,29.150000,29.150000,24.491554,0
2010-10-13,29.379999,29.379999,29.379999,29.379999,24.684793,0
2010-10-14,29.280001,29.280001,29.280001,29.280001,24.600775,0
2010-10-15,29.330000,29.330000,29.330000,29.330000,24.642786,0
2010-10-18,29.530001,29.530001,29.530001,29.530001,24.810823,0
2010-10-19,29.040001,29.040001,29.040001,29.040001,24.399132,0
2010-10-20,29.360001,29.360001,29.360001,29.360001,24.667997,0
2010-10-21,29.389999,29.389999,29.389999,29.389999,24.693195,0
2010-10-22,29.490000,29.490000,29.490000,29.490000,24.777214,0
2010-10-25,29.570000,29.570000,29.570000,29.570000,24.844427,0
2010-10-26,29.570000,29.570000,29.570000,29.570000,24.844427,0
2010-10-27,29.510000,29.510000,29.510000,29.510000,24.794018,0
2010-10-28,29.530001,29.530001,29.530001,29.530001,24.810823,0
2010-10-29,29.540001,29.540001,29.540001,29.540001,24.819220,0
2010-11-01,29.549999,29.549999,29.549999,29.549999,24.827627,0
2010-11-02,29.820000,29.820000,29.820000,29.820000,25.054476,0
2010-11-03,29.920000,29.920000,29.920000,29.920000,25.138494,0
2010-11-04,30.510000,30.510000,30.510000,30.510000,25.634207,0
2010-11-05,30.639999,30.639999,30.639999,30.639999,25.743431,0
2010-11-08,30.600000,30.600000,30.600000,30.600000,25.709826,0
2010-11-09,30.340000,30.340000,30.340000,30.340000,25.491375,0
2010-11-10,30.510000,30.510000,30.510000,30.510000,25.634207,0
2010-11-11,30.389999,30.389999,30.389999,30.389999,25.533382,0
2010-11-12,30.010000,30.010000,30.010000,30.010000,25.214115,0
2010-11-15,29.990000,29.990000,29.990000,29.990000,25.197311,0
2010-11-16,29.490000,29.490000,29.490000,29.490000,24.777214,0
2010-11-17,29.530001,29.530001,29.530001,29.530001,24.810823,0
2010-11-18,29.990000,29.990000,29.990000,29.990000,25.197311,0
2010-11-19,30.080000,30.080000,30.080000,30.080000,25.272928,0
2010-11-22,30.070000,30.070000,30.070000,30.070000,25.264524,0
2010-11-23,29.660000,29.660000,29.660000,29.660000,24.920044,0
2010-11-24,30.129999,30.129999,30.129999,30.129999,25.314936,0
2010-11-26,29.930000,29.930000,29.930000,29.930000,25.146900,0
2010-11-29,29.889999,29.889999,29.889999,29.889999,25.113291,0
2010-11-30,29.709999,29.709999,29.709999,29.709999,24.962059,0
2010-12-01,30.350000,30.350000,30.350000,30.350000,25.499783,0
2010-12-02,30.730000,30.730000,30.730000,30.730000,25.819044,0
2010-12-03,30.840000,30.840000,30.840000,30.840000,25.911472,0
2010-12-06,30.830000,30.830000,30.830000,30.830000,25.903070,0
2010-12-07,30.850000,30.850000,30.850000,30.850000,25.919876,0
2010-12-08,30.940001,30.940001,30.940001,30.940001,25.995491,0
2010-12-09,31.059999,31.059999,31.059999,31.059999,26.096310,0
2010-12-10,31.270000,31.270000,31.270000,31.270000,26.272758,0
2010-12-13,31.250000,31.250000,31.250000,31.250000,26.255953,0
2010-12-14,31.280001,31.280001,31.280001,31.280001,26.281157,0
2010-12-15,31.120001,31.120001,31.120001,31.120001,26.146730,0
2010-12-16,31.330000,31.330000,31.330000,31.330000,26.323166,0
2010-12-17,31.379999,31.379999,31.379999,31.379999,26.365175,0
2010-12-20,31.459999,31.459999,31.459999,31.459999,26.432392,0
2010-12-21,31.510000,31.510000,31.510000,31.510000,26.618237,0
2010-12-22,31.610001,31.610001,31.610001,31.610001,26.702707,0
2010-12-23,31.559999,31.559999,31.559999,31.559999,26.660473,0
2010-12-27,31.580000,31.580000,31.580000,31.580000,26.677368,0
2010-12-28,31.590000,31.590000,31.590000,31.590000,26.685816,0
2010-12-29,31.639999,31.639999,31.639999,31.639999,26.728058,0
2010-12-30,31.610001,31.610001,31.610001,31.610001,26.702707,0
2010-12-31,31.570000,31.570000,31.570000,31.570000,26.668922,0
2011-01-03,31.950001,31.950001,31.950001,31.950001,26.989927,0
2011-01-04,31.850000,31.850000,31.850000,31.850000,26.905449,0
2011-01-05,32.029999,32.029999,32.029999,32.029999,27.057508,0
2011-01-06,31.969999,31.969999,31.969999,31.969999,27.006821,0
2011-01-07,31.920000,31.920000,31.920000,31.920000,26.964582,0
2011-01-10,31.910000,31.910000,31.910000,31.910000,26.956139,0
2011-01-11,32.029999,32.029999,32.029999,32.029999,27.057508,0
2011-01-12,32.320000,32.320000,32.320000,32.320000,27.302488,0
2011-01-13,32.270000,32.270000,32.270000,32.270000,27.260254,0
2011-01-14,32.500000,32.500000,32.500000,32.500000,27.454540,0
2011-01-18,32.560001,32.560001,32.560001,32.560001,27.505228,0
2011-01-19,32.169998,32.169998,32.169998,32.169998,27.175776,0
2011-01-20,32.080002,32.080002,32.080002,32.080002,27.099747,0
2011-01-21,32.119999,32.119999,32.119999,32.119999,27.133535,0
2011-01-24,32.320000,32.320000,32.320000,32.320000,27.302488,0
2011-01-25,32.330002,32.330002,32.330002,32.330002,27.310944,0
2011-01-26,32.529999,32.529999,32.529999,32.529999,27.479889,0
2011-01-27,32.619999,32.619999,32.619999,32.619999,27.555914,0
2011-01-28,32.020000,32.020000,32.020000,32.020000,27.049063,0
2011-01-31,32.259998,32.259998,32.259998,32.259998,27.251806,0
2011-02-01,32.810001,32.810001,32.810001,32.810001,27.716415,0
2011-02-02,32.730000,32.730000,32.730000,32.730000,27.648840,0
2011-02-03,32.820000,32.820000,32.820000,32.820000,27.724871,0
2011-02-04,32.910000,32.910000,32.910000,32.910000,27.800888,0
2011-02-07,33.130001,33.130001,33.130001,33.130001,27.986738,0
2011-02-08,33.290001,33.290001,33.290001,33.290001,28.121902,0
2011-02-09,33.189999,33.189999,33.189999,33.189999,28.037424,0
2011-02-10,33.240002,33.240002,33.240002,33.240002,28.079664,0
2011-02-11,33.459999,33.459999,33.459999,33.459999,28.265512,0
2011-02-14,33.560001,33.560001,33.560001,33.560001,28.349987,0
2011-02-15,33.430000,33.430000,33.430000,33.430000,28.240162,0
2011-02-16,33.669998,33.669998,33.669998,33.669998,28.442904,0
2011-02-17,33.790001,33.790001,33.790001,33.790001,28.544281,0
2011-02-18,33.840000,33.840000,33.840000,33.840000,28.586523,0
2011-02-22,33.110001,33.110001,33.110001,33.110001,27.969845,0
2011-02-23,32.849998,32.849998,32.849998,32.849998,27.750210,0
2011-02-24,32.849998,32.849998,32.849998,32.849998,27.750210,0
2011-02-25,33.270000,33.270000,33.270000,33.270000,28.105001,0
2011-02-28,33.430000,33.430000,33.430000,33.430000,28.240162,0
2011-03-01,32.889999,32.889999,32.889999,32.889999,27.784002,0
2011-03-02,32.959999,32.959999,32.959999,32.959999,27.843132,0
2011-03-03,33.549999,33.549999,33.549999,33.549999,28.341536,0
2011-03-04,33.320000,33.320000,33.320000,33.320000,28.147243,0
